date,JMAT LN Equity,MCRO LN Equity,JMAT LN Equity.1,AL/ LN Equity,LMI LN Equity,POLY LN Equity,COB LN Equity,BLND LN Equity,CPG LN Equity,FXPO LN Equity,AGK LN Equity,WG/ LN Equity,KGF LN Equity,HL/ LN Equity,CNE LN Equity,LSEG LN Equity,WMH LN Equity,1655637D LN Equity,DRX LN Equity,ATST LN Equity,BBY LN Equity,FCIT LN Equity,PNN LN Equity,MERL LN Equity,FRES LN Equity,CW/ LN Equity,CNA LN Equity,539988Q LN Equity,BI/ LN Equity,ISYS LN Equity,III LN Equity,PSN LN Equity,HIK LN Equity,AU/ LN Equity,WEIR LN Equity,ESSR LN Equity,IAP LN Equity,EMG LN Equity,SRP LN Equity,ADN LN Equity,SEM LN Equity,INTU LN Equity,IDS LN Equity,SPT LN Equity,THUS LN Equity,ENRC LN Equity,VED LN Equity,CRDA LN Equity,HAS LN Equity,TUI LN Equity,MRO LN Equity,WTB LN Equity,EVR LN Equity,1837977D LN Equity,TATE LN Equity,PFC LN Equity,BKG LN Equity,MGGT LN Equity,MRW LN Equity,SCTN LN Equity,FRAS LN Equity,CURY LN Equity,BET LN Equity,SDR LN Equity,8179618Q LN Equity,CPI LN Equity,SDR LN Equity.1,8179618Q LN Equity.1,CPI LN Equity.1,FTSE ALL SHARES
11/7/2016,0.009459872,0.008300701,0.009459872,,-0.020833333,0.008333333,0.005433168,-0.003341688,0.007795884,-0.052505967,-0.009282178,-0.000654879,0.005592841,0.013757524,-0.012807957,-0.010857763,-0.005468216,,-0.002255155,0.002604167,-0.005313093,0.00776699,0.013784473,-0.001134559,0.015228426,,0.007651841,,,,-0.00078125,-0.014810427,0.013406459,,-0.00744879,,0.008893485,0.001642036,0.0,0.015660685,,0.012615955,0.003864145,0.0,,,-0.004024145,0.008010112,-0.012274368,0.000953456,-0.002999077,-0.001403901,0.051463169,,-0.00927077,-0.002600302,-0.008838384,-0.000925497,-0.00319052,,-0.034461538,-0.006825939,,0.01029464,,-0.004253159,0.01029464,,-0.004253159,0.004090682
11/8/2016,0.004534462,-0.008232367,0.004534462,,0.057919622,0.045730028,0.06486125,0.001676446,-0.016877626,0.032745592,0.01561524,0.018348624,0.008342603,0.02374894,-0.011935462,0.020490304,0.003436426,,0.008718114,0.001731602,0.073254483,0.0,0.009270712,0.008859609,0.106875,,-0.014238253,,,,0.025019547,0.032471437,0.060733614,,0.07879925,,0.021115211,0.018032787,-0.016630513,-0.003533569,,-0.006962257,-0.000202593,-0.002967359,,,0.051851852,-0.003362067,0.010964912,-0.008571388,0.024062252,-0.003374753,0.073416507,,-0.118984676,0.011082128,0.025477707,0.039370079,-0.003200732,,0.000956023,0.004373633,,0.004567814,,-0.013662641,0.004567814,,-0.013662641,0.009324731
11/9/2016,-0.006319591,-0.042968756,-0.006319591,,-0.022346369,-0.072708114,0.038070899,-0.027615063,-0.045064347,0.065853659,0.022755228,0.01029601,0.00137893,-0.002485501,-0.002100235,0.026532807,-0.031164384,,-0.01184379,-0.00605013,0.049057945,-0.003853565,-0.035517482,-0.033551002,-0.110107284,,-0.012999519,,,,-0.077803204,-0.021549214,-0.03968254,,0.017971014,,0.020879341,0.016908213,0.023529412,0.0,,-0.026568266,-0.020871327,0.005952381,,,0.110115237,-0.035878652,0.010845987,0.0,-0.002937418,-0.018058428,0.11130979,,0.037936717,-0.011605958,-0.010351967,0.022950089,-0.032110092,,-0.008914358,0.001244168,,0.015389997,,-0.025974432,0.015389997,,-0.025974432,-0.00893979
11/10/2016,-0.012719564,0.001020168,-0.012719564,,-0.108571429,-0.049431818,-0.009165149,0.010327022,-0.004494379,0.016018307,-0.046301864,-0.018471338,-0.011016249,0.0,-0.007368489,-0.021306322,0.002474373,,-0.02170392,0.0,-0.017621145,-0.00967118,0.008888896,0.0,-0.089467005,,-0.006829268,,,,0.004135649,0.004166667,-0.02420307,,-0.025056948,,0.014749263,-0.026128266,0.001436782,-0.07027724,,-0.001895375,-0.004139073,-0.00591716,,,-0.052479815,-0.02258247,-0.015736767,-0.029778986,-0.02503664,-0.002298858,-0.014481094,,-0.007309524,-0.010436489,0.005857741,-0.032454803,0.008530806,,0.030195952,0.014290152,,-0.014812263,,-0.021334842,-0.014812263,,-0.021334842,-0.013688121
11/11/2016,0.001533742,0.002548603,0.001533742,,0.007692308,-0.049013748,0.006168983,0.000851789,-0.00150489,0.009009009,0.008196721,-0.001297859,0.007240323,0.007475083,-0.024390946,0.003925767,0.014809591,,-0.039403974,0.008695652,0.002414626,0.008789063,-0.03083703,-0.000465983,-0.020905923,,-0.016208251,,,,0.006589786,0.030823948,-0.01754386,,0.005257009,,0.023255814,0.033333333,-0.009325681,0.002080444,,-0.001139385,0.007689111,0.005952381,,,-0.009129641,-0.000325608,0.012354651,0.003960128,0.015106079,0.000287977,0.01755102,,-0.016937085,0.007250502,0.009567388,0.002251238,-0.00093985,,-0.005300904,0.031546708,,0.008391608,,0.041782722,0.008391608,,0.041782722,0.00311404
11/14/2016,0.00949464,0.012709842,0.00949464,,-0.024173028,-0.011942175,0.019621124,0.032340426,0.015825158,0.0,0.003126954,0.034437947,0.004423555,0.014014839,0.028805123,0.009953786,0.019457957,,-0.006204757,0.006896552,0.009979353,0.003872217,0.007792215,-0.000932401,0.0,,0.018472292,,,,0.017184943,-0.000575043,0.060960591,,0.00929692,,0.008522727,0.006294256,0.005792904,0.022145329,,0.020152091,0.029490617,-0.029585799,,,-0.066339066,0.01399746,0.004307251,0.007889652,0.038690327,0.021019321,-0.013638187,,0.004494382,0.044502607,0.022661722,0.039757412,0.04374412,,0.008777429,-0.004750594,,0.007628294,,0.013076362,0.007628294,,0.013076362,0.005776148
11/15/2016,0.011832524,-0.009036329,0.011832524,,-0.035202086,0.007633588,-0.013230369,-0.023083265,0.006676553,-0.008928571,-0.046134663,0.008165829,0.001926782,-0.017073171,0.017432021,-0.004223865,-0.01261077,,-0.001387444,-0.004280822,-0.029982964,-0.005785921,0.016108261,-0.005599627,-0.019217082,,-0.023039216,,,,0.013676589,-0.016110472,0.005803831,,-0.004029937,,-0.1057277,-0.020328382,-0.011519078,-0.021665538,,-0.010063362,-0.000600962,0.009146341,,,0.054605263,0.005457576,-0.013581129,0.007827893,-0.01146109,-0.013536425,-0.015860106,,0.013422819,-0.003132908,-0.025382756,-0.014689998,-0.015322217,,-0.002486016,-0.013126492,,-0.013076394,,-0.016351104,-0.013076394,,-0.016351104,-0.006083821
11/16/2016,-0.032383808,0.020770179,-0.032383808,,-0.005405405,-0.004419192,-0.001220162,0.029535865,-0.000736919,0.02027027,0.024183007,0.005607477,0.014010989,0.007444169,0.00311545,0.012018381,0.010010356,,-0.005904828,0.006018917,-0.016508606,0.005819593,0.017121131,0.014781793,0.004354136,,0.013547416,,,,0.022222222,0.030994152,-0.039815349,,0.00867052,,0.00398992,-0.017557861,-0.001456664,-0.003460208,,0.016942771,-0.069953899,-0.027190332,,,0.010605115,0.001276964,0.00942029,-0.028155554,0.005795762,0.007718598,0.004132231,,0.005150426,0.016342844,0.024390244,0.009647007,-0.000457666,,0.007476636,0.018137848,,0.000348675,,0.00437309,0.000348675,,0.00437309,0.006583746
11/17/2016,0.006197707,0.023821065,0.006197707,,-0.050271739,-0.032974001,-0.017692902,-0.010655738,0.018436565,-0.006622517,0.023611997,-0.008674102,-0.002709293,0.004926108,-0.003623224,0.004540692,0.002392344,,-0.015373864,0.004273504,-0.005,0.004821601,0.0,0.010867052,-0.068641618,,-0.011881188,,,,0.00310559,0.006239365,-0.001201923,,0.000573066,,-0.009621418,0.018683997,-0.003646973,-0.006944444,,-0.007404665,0.014439655,-0.00621118,,,-0.00617284,0.001594402,-0.007896626,0.032967313,-0.002882398,0.022411467,-0.02962963,,0.00512529,-0.022882159,0.023809524,-0.025841477,-0.000457875,,-0.006493506,0.010095012,,0.001045661,,0.00697105,0.001045661,,0.00697105,-0.001670997
11/18/2016,-0.009855251,0.005332275,-0.009855251,,0.008583691,0.02557377,-0.006211136,-0.014084507,0.007241125,0.031111111,0.003740648,0.00875,0.004346645,-0.007352941,0.030649185,-0.015994437,-0.00477327,,0.006032647,-0.004255319,-0.024407753,-0.007677543,0.009351629,-0.01326624,0.031807603,,-0.022044088,,,,0.002321981,-0.014656144,0.005415162,,0.008018328,,-0.000844773,-0.015948963,-0.001464129,-0.004895105,,0.002610966,-0.016995963,-0.015625,,,-0.001863354,0.018147315,0.019536903,0.007736733,-0.004333658,-0.02580487,0.019932146,,0.0,0.017720886,-0.009854158,0.013820776,-0.00091617,,-0.01774043,-0.018224574,,-0.018802228,,-0.008650652,-0.018802228,,-0.008650652,-0.001083362
11/21/2016,0.008398134,0.013018218,0.008398134,,-0.008510638,-0.025575448,0.006249955,0.005882353,-0.04672894,0.084051724,0.011801242,0.011771995,-0.031647282,0.007407407,-0.00907207,0.006007067,0.012332991,,0.00952381,0.005982906,0.005150846,0.005802708,0.009882652,0.010662958,-0.036090226,,0.037397541,,,,0.012355212,0.017162471,-0.001196888,,0.001136364,,0.020714437,0.011345219,0.010997067,0.012649332,,0.005580357,-0.013183488,-0.003174603,,,0.060983199,-0.002188949,0.017033357,0.016314842,0.013062455,-0.000854336,0.092723493,,0.013837888,-0.004353081,0.012738854,0.001978892,0.008253095,,-0.001584284,0.01257485,,0.016323634,,0.009599038,0.016323634,,0.009599038,0.006569583
11/22/2016,-0.005552128,0.007615456,-0.005552128,,-0.028612303,-0.027559055,0.011178615,-0.009189641,0.021870271,0.011928429,-0.011663597,-0.005511329,0.005586592,0.001633987,-0.022380375,-0.002458728,0.002368866,,-0.019217331,-0.005947324,-0.012445095,0.003846154,-0.006116213,-0.013073394,-0.029641186,,0.001975309,,,,0.01525553,-0.01799775,0.001198322,,0.026674234,,-0.004348726,-0.005608974,-0.003625816,-0.001387925,,-0.006289308,-0.005694262,0.01910828,,,0.026979472,0.009714788,-0.011165387,-0.005665798,0.017190426,-0.005416086,0.031202435,,-0.003592365,0.001874134,-0.037735849,0.016458196,-0.001364256,,-0.032053316,-0.014488468,,-0.004888268,,-0.005187604,-0.004888268,,-0.005187604,-0.000740753
11/23/2016,-0.012096774,-0.000944874,-0.012096774,,0.025036819,0.012820513,0.031942265,-0.002529511,0.008118075,0.049115914,0.001242236,0.003078818,-0.004722222,-0.006525285,-0.017170085,0.0,0.010128292,,-0.000356252,-0.006837607,0.009266123,-0.001915709,-0.003076926,0.017662096,0.0,,-0.003449975,,,,0.012772352,-0.009736541,0.005385996,,0.002763958,,0.020174709,-0.010475423,0.002911208,0.002084781,,-0.000744602,0.000440529,0.0125,,,-0.004568818,0.010552365,0.004234298,0.003798721,0.014084842,0.006305303,-0.040590406,,-0.027396448,-0.001870628,-0.00245098,0.009067358,-0.004553734,,-0.000655738,-0.00360036,,-0.001754386,,-0.006080915,-0.001754386,,-0.006080915,0.00108904
11/24/2016,-0.007849294,-0.007565047,-0.007849294,,-0.03591954,-0.006662225,-0.004760502,0.001690617,0.006588575,-0.065543071,-0.01674938,-0.014732965,-0.00390734,-0.002463054,0.002118017,-0.004577465,0.003342246,,0.003207413,-0.004302926,-0.002203452,0.002879079,0.008641982,0.0,-0.009646302,,0.009396637,,,,0.006676558,-0.013880856,-0.000595238,,-0.005512679,,0.011009174,0.008143322,-0.015965167,-0.007975035,,-0.004470939,0.008586526,-0.021604938,,,0.009179575,0.008599527,0.0,-0.001892173,0.013889214,0.005696569,-0.019230769,,0.00963634,-0.023110855,-0.009009009,-0.002995293,0.002744739,,-0.008530184,-0.000301114,,0.008435852,,-0.003497706,0.008435852,,-0.003497706,0.001494454
11/25/2016,-0.00443038,-0.008575324,-0.00443038,,-0.013412817,0.032193159,-0.012560393,0.008438819,0.003636361,0.062124248,-0.003154574,-0.009345794,-0.002241524,-0.013168724,-0.02747051,-0.013795543,-0.010992672,,-0.002486679,0.001728608,-0.01472212,-0.004784689,0.019583859,-0.003197077,0.037337662,,0.025967663,,,,-0.004421518,-0.008211144,-0.00238237,,-0.009423503,,-0.012099214,-0.046042003,-0.024336283,-0.039496679,,0.006362275,-0.004147566,-0.015772871,,,-0.013075611,0.003654173,-0.005621926,-0.015165773,0.005480503,-0.009062619,-0.041568627,,0.001468848,-0.015345112,0.003305785,0.0,-0.005930657,,-0.012574454,-0.00753012,,-0.017427675,,-0.008772081,-0.017427675,,-0.008772081,-0.005678518
11/28/2016,-0.00158932,0.020663075,-0.00158932,,-0.048338369,-0.009096816,-0.001819158,0.0041841,0.008695646,0.028301887,-0.001265823,-0.004402516,0.00393148,-0.01000834,-0.007603507,-0.004304161,0.017514315,,-0.003561254,-0.001725626,0.001120657,-0.002884615,-0.005402165,0.006414662,-0.034428795,,0.00191022,,,,-0.004441155,0.01951508,-0.00358209,,-0.027420257,,-0.007960808,-0.009314141,0.000755858,-0.025473071,,0.010040907,0.018412977,-0.003205128,,,-0.00921659,-0.00424773,-0.009187279,0.013474362,-0.002725315,-0.004858506,-0.019639935,,0.002932131,0.0,0.036655684,0.011587983,0.010555301,,-0.006367292,0.017905918,,-0.010996807,,-0.013273116,-0.010996807,,-0.013273116,-0.003071798
11/29/2016,-0.003502069,-0.006120533,-0.003502069,,-0.050793651,-0.018360656,-0.003030472,-0.014166667,-0.015086196,-0.033027523,0.036121673,0.039797852,-0.012307692,-0.0084246,0.146140103,-0.010086455,-0.00264813,,0.013581129,0.001728608,-0.001119403,0.0,-0.012673517,-0.007967221,-0.027552674,,0.002383222,,,,0.024535316,-0.013921114,0.019173158,,0.04027618,,0.001851852,-0.030769231,0.004531722,0.000746826,,-0.009204713,0.008609557,0.028938907,,,-0.019767442,-0.006093604,-0.009272468,0.000949834,0.001366381,-0.005169377,0.000834725,,-0.00877193,0.031818415,-0.015891935,0.002121341,-0.01226158,,0.065767285,-0.010733453,,-0.008249641,,-0.059192606,-0.008249641,,-0.059192606,0.001518932
11/30/2016,-0.008306709,-0.024632898,-0.008306709,,-0.04180602,-0.008016032,0.015821765,-0.020287405,-0.030634552,-0.007590133,0.034250765,0.013365735,-0.014726706,-0.000849618,0.030086264,-0.023289665,-0.000995685,,-0.009167842,-0.000862813,0.011206575,-0.005785921,-0.031784867,-0.004818724,-0.015,,-0.004755112,,,,-0.007982583,0.002352941,-0.017048795,,0.055862832,,-0.01889505,0.017636684,-0.003759398,-0.006716418,,-0.022668153,-0.028595817,0.0125,,,0.007710558,-0.031575942,-0.001439885,0.003795116,-0.004093551,-0.013856859,0.019182652,,-0.023599241,0.005663552,0.027452564,0.00592718,-0.015632184,,-0.031329114,0.037974684,,0.007233273,,0.020019698,0.007233273,,0.020019698,-0.004162604
12/1/2016,-0.007087629,0.00097149,-0.007087629,,0.003490401,0.005387205,-0.000599847,0.012942192,0.009029339,-0.019120459,-0.043169722,-0.00059952,0.006898534,0.003401361,0.00185486,-0.004843517,0.0,,-0.002846975,-0.006908463,-0.006649427,-0.004849661,0.001262627,-0.003689186,0.013536379,,-0.005255614,,,,-0.00658376,-0.004694836,-0.003588517,,-0.011524358,,0.015490894,-0.009532062,0.018867925,0.023290759,,-0.003422053,0.019771529,-0.00617284,,,-0.004120071,0.008863584,-0.012256669,-0.021739263,0.002740251,-0.001756531,-0.065875614,,0.007553737,-0.011889633,0.084479371,-0.012626263,0.011209715,,0.008493956,0.005516841,,0.001436266,,0.013082474,0.001436266,,0.013082474,-0.003271662
12/2/2016,0.003569111,0.010674152,0.003569111,,0.024347826,-0.020093771,0.013790962,-0.001703578,-0.014168521,0.113060429,-0.017305315,0.0,-0.002283757,-0.005084746,0.00092523,-0.005615874,-0.013289037,,-0.009279086,0.004347826,0.004462626,0.001949318,-0.031525878,-0.003239991,-0.040066778,,-0.008645533,,,,0.011782032,0.004716981,0.00240096,,0.020667727,,-0.002061431,-0.01399825,-0.002222222,-0.023127753,,-0.008012209,-0.009694097,0.031055901,,,0.062647754,-0.00596159,0.011678832,0.013526437,0.019124732,-0.000586427,0.02934735,,0.0,0.024699248,0.015217391,0.005541347,0.014318707,,-0.009070295,-0.012416979,,0.000717103,,-0.004611111,0.000717103,,-0.004611111,0.002395634
12/5/2016,-0.028774652,-0.002880152,-0.028774652,,-0.027164686,0.004101162,0.007682938,0.018771331,-0.003025716,0.019264448,0.003773585,-0.017996401,-0.007725322,0.017035775,-0.016181386,-0.013177711,0.014814815,,0.121037464,0.003463203,0.015179563,0.0,0.015625014,0.003250522,-0.005217391,,0.015988372,,,,0.004366812,0.003521127,0.013173653,,-0.023883697,,-0.006403636,0.000887311,0.023756496,0.018038331,,0.015769231,0.015009789,0.015060241,,,0.001112347,-0.000315844,0.011544012,-0.006672957,-0.01474362,0.000586771,-0.034893617,,-0.002999356,0.001854443,0.037830121,0.000423908,-0.007741348,,0.028440667,0.028362573,,0.003224651,,0.025022646,0.003224651,,0.025022646,0.003865229
12/6/2016,0.016977364,0.018777097,0.016977364,,0.020942408,0.026548673,-0.002930888,0.031825796,0.011380872,-0.001718213,0.036967419,0.018326206,0.000865052,0.013400335,0.019737036,0.025181229,0.033510285,,-0.008354756,0.012079379,0.013858497,0.010700389,0.001923079,0.000462856,0.02534965,,0.016213639,,,,0.015217391,0.011111111,0.005910165,,-0.015957447,,0.000623701,0.014184397,-0.004350979,0.019195275,,0.016660356,0.013716245,0.020771513,,,0.036666667,-0.010104046,0.010699001,0.021113215,0.009523329,0.029325445,0.05335097,,0.0,0.020357263,-0.000687758,0.007415254,0.032583754,,0.000953592,0.017912994,,0.031428571,,0.019892413,0.031428571,,0.019892413,0.016366683
12/7/2016,-0.005237316,0.005198352,-0.005237316,,0.001709402,0.030503979,-0.0082428,0.001623377,0.015753927,0.039586919,0.047734139,0.00719856,-0.001152406,0.010743802,0.010598905,0.026795683,-0.06035313,,-0.011665587,0.005967604,-0.001438849,0.016361886,-0.00767755,0.001619246,-0.004262575,,0.008916002,,,,-0.002141328,0.004626952,-0.000587544,,-0.003783784,,-0.027633493,-0.000874126,0.013109978,-0.049257515,,0.002607076,-0.023044397,0.0,,,0.019292605,0.009569464,0.007762879,0.032894721,-0.010781457,-0.005413,0.097111762,,0.00150419,0.013301161,-0.009291122,-0.006309148,0.0,,-0.082883455,-0.010893855,,0.012119114,,-0.139540361,0.012119114,,-0.139540361,0.004004439
12/8/2016,0.001974334,0.000470035,0.001974334,,-0.0221843,0.007722008,-0.004746392,0.008103728,0.016986694,-0.043046358,0.006343714,0.011911852,0.003461206,0.008994276,-0.0045596,0.005436752,-0.008199522,,0.010163934,-0.001694915,-0.003242075,0.00094697,0.020631868,0.001616628,0.01369863,,0.009302326,,,,-0.007868383,-0.01208981,0.013521458,,-0.001627781,,-0.013675214,0.001749781,-0.009345794,-0.005333333,,0.007800892,-0.013849816,0.0,,,-0.023133544,0.008530635,0.004201681,-0.020018172,0.017709954,0.007734075,-0.104921786,,0.013513514,0.03818659,-0.002778743,0.003597884,-0.000444444,,-0.020083102,0.017226772,,0.004447485,,-0.010921465,0.004447485,,-0.010921465,0.003308223
12/9/2016,-0.009195402,-0.003759236,-0.009195402,,-0.006980803,-0.046615581,-0.01967996,-0.02170418,-0.017429182,0.025951557,-0.018911175,0.024720424,-0.016384018,-0.010534846,0.022904339,-0.026315789,-0.009645195,,-0.00032457,0.000848896,-0.009396458,-0.004730369,0.010739112,-0.017984782,-0.032939189,,0.001382488,,,,-0.025955299,-0.028554779,-0.009860789,,0.005434783,,-0.003682842,0.017467249,0.015965167,-0.009957871,,-0.019904165,-0.011849901,0.01744186,,,0.036598493,-0.033834528,0.00069735,-0.024141155,-0.009370357,-0.028993601,0.163682864,,0.00296254,0.051724179,-0.033786137,-0.009067904,0.000444642,,-0.001766784,-0.009994448,,-0.015667575,,-0.052706022,-0.015667575,,-0.052706022,-0.008175751
12/12/2016,0.017898575,0.004716957,0.017898575,,-0.0228471,0.01406564,-0.005473737,0.025472473,0.02660752,-0.089376054,0.014602804,-0.00229753,0.010227937,-0.004914005,-0.011643905,0.01592003,-0.001391304,,0.020454545,0.006785411,0.021524991,0.005703422,0.004375004,0.015496595,-0.004366812,,0.017487345,,,,0.021465581,0.019196161,0.0152314,,-0.010810811,,0.018917156,0.01888412,-0.002857143,-0.013152805,,0.024069199,0.005551854,0.002857143,,,-0.034787124,0.014915702,0.01533101,0.020932418,0.016217042,0.012880436,-0.06043956,,0.010340161,-0.000546916,0.015861572,0.007235582,0.006222222,,0.031858407,0.028323051,,0.016608997,,-0.005060013,0.016608997,,-0.005060013,0.009845311
12/13/2016,0.009768805,0.041783935,0.009768805,,0.019784173,0.064068692,-0.003054574,0.0,-0.007919361,0.081481481,0.009211284,-0.002302821,-0.010413653,0.009876543,-0.001358919,-0.009110787,0.012887496,,0.014635698,0.00505476,-0.030357143,-0.001890359,-0.009334171,-0.003930636,0.035087719,,-0.009950249,,,,-0.015942029,-0.006474397,-0.002308136,,0.000546448,,0.002347418,-0.00336984,-0.005730659,0.010584085,,-0.004406904,-0.011925795,0.005698006,,,0.003765465,-0.001597459,0.002745367,0.003727916,-0.010638083,0.031502791,-0.008187135,,-0.003655388,-0.004920386,-0.014194464,0.002957955,0.006625442,,-0.038078902,-0.065721298,,-0.000680735,,0.054156139,-0.000680735,,0.054156139,-0.00251732
12/14/2016,-0.006127056,0.007210489,-0.006127056,,-0.052910053,-0.03538175,0.011041455,0.006410256,0.023222045,0.011986301,0.046776954,-0.010963647,-0.001753873,0.011409943,-0.004084199,0.017653549,0.0196011,,0.01818752,0.028499581,-0.004051565,0.011363636,0.014447248,0.01810585,-0.055932203,,0.056190041,,,,0.001472754,0.023104265,0.010410642,,0.007099945,,-1.0,0.016906171,0.008645533,-0.008145849,,-0.012910365,-0.004246759,0.011331445,,,-0.024651661,0.011519979,0.013004791,0.016713315,0.0,0.022415324,0.012971698,,0.008070855,-0.019231231,0.016918647,-0.002738572,0.0039491,,-0.001783167,0.009632224,,0.013964578,,0.022017888,0.013964578,,0.022017888,0.006669706
12/15/2016,-0.003569111,-0.034899361,-0.003569111,,-0.029795158,-0.003217503,0.059464291,0.001592357,0.003546097,-0.060913706,-0.004359673,0.006417736,0.004099561,-0.004029009,0.011390044,0.012649078,0.006070826,,-0.002155836,0.010594947,0.007026627,-0.002808989,0.012383911,-0.000455996,-0.011669659,,-0.004757785,,,,0.0,-0.012159815,0.025758443,,0.009219089,,,0.005818786,0.001428571,-0.005475166,,0.020179372,0.014590348,0.0,,,0.011538462,0.009806989,0.0,0.012785261,0.002686417,-0.007125185,0.020954598,,-0.004366812,-0.022408346,-0.010265487,0.008238276,-0.008741259,,0.002143623,-0.005203816,,0.002687269,,0.005538134,0.002687269,,0.005538134,0.001648479
12/16/2016,0.010094432,-0.001390849,0.010094432,,-0.001919386,0.012911556,-0.018328852,0.007154213,0.011307413,-0.013333333,0.019157088,-0.022028986,-0.00029163,0.0,0.002702863,-0.004639543,-0.00335233,,0.083641975,0.000806452,-0.002937936,0.000938967,0.015290532,0.010720803,0.011807448,,0.000434594,,,,0.008823529,0.008206331,0.038504464,,0.000537346,,,-0.007438017,0.007132668,-0.001179709,,0.000732601,0.006637168,0.005602241,,,-0.016838675,0.005012761,0.000675676,0.012623862,0.00268148,-0.001932147,-0.190421893,,0.014620301,-0.018338308,0.008226037,-0.008589985,0.00308642,,-0.01426025,0.002034292,,-0.006700168,,0.022241332,-0.006700168,,0.022241332,0.000704577
12/19/2016,0.002578981,-0.006963576,0.002578981,,-0.007692308,-0.001274697,0.004672803,0.001578532,0.002795246,0.018261505,-0.005370569,0.016004742,0.002042007,0.00566343,0.008984007,0.008246683,-0.008409014,,0.012247223,0.016116035,-0.013259669,0.011257036,-0.010240972,-0.000225683,-0.02064632,,0.002606429,,,,0.006559767,0.00872093,-0.022568512,,0.013426423,,,0.006661116,0.005665722,0.018503937,,0.004026354,-0.006593407,0.019498607,,,0.006629834,-0.012157337,0.002700878,0.005342903,0.005348619,0.006360682,0.023474178,,0.002881432,0.020432482,0.00248315,-0.002535926,0.001758242,,0.001808318,-0.004930394,,0.009106239,,-0.004792066,0.009106239,,-0.004792066,0.003037006
